t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
15.260000,0.424077467,0.000055414,0.400018056,0.400000000,0.001367648,0.400000000,-0.763200245,0.001013641,0.009215171,-0.001306803,-0.046244941,-0.000215336,-0.004416181,0.142711519,0.000000000,1.400000000,0.043322737,-0.036941934,0.410908094,-0.000009013054,-0.000110132451,0.000000211088,0.103496070,0.103652323,0.101940387,0.101819315
15.270000,0.416448257,0.000066285,0.400108918,0.400000000,0.001473187,0.400000000,-0.762195475,0.001162799,0.008953017,-0.001451633,-0.018802296,-0.000252606,-0.004531176,0.142711519,0.000000000,1.400000000,0.044450838,-0.036302202,0.410568311,-0.000008614778,-0.000233738211,0.000000247279,0.104363493,0.104516635,0.100900056,0.100788127
15.280000,0.408842432,0.000078718,0.400196501,0.400000000,0.001582519,0.400000000,-0.758528358,0.001326335,0.008547196,-0.001604873,0.008592366,-0.000293725,-0.004639154,0.142711519,0.000000000,1.400000000,0.045510101,-0.035073040,0.410562617,-0.000008156621,-0.000353542395,0.000000287123,0.105285504,0.105434918,0.099971877,0.099870317
15.290000,0.401286449,0.000092862,0.400279415,0.400000000,0.001695627,0.400000000,-0.752233868,0.001504940,0.008007952,-0.001766433,0.035838017,-0.000338743,-0.004739783,0.142711519,0.000000000,1.400000000,0.046497274,-0.033289175,0.410886331,-0.000007639190,-0.000469189642,0.000000330646,0.106258194,0.106403274,0.099157418,0.099067446
15.300000,0.393806392,0.000108870,0.400356388,0.400000000,0.001812500,0.400000000,-0.743351091,0.001699300,0.007348617,-0.001936172,0.062836613,-0.000387663,-0.004832732,0.142711519,0.000000000,1.400000000,0.047409101,-0.030998212,0.411531030,-0.000007063325,-0.000580348606,0.000000377831,0.107276901,0.107417054,0.098457128,0.098379947
15.310000,0.386427936,0.000126903,0.400426290,0.400000000,0.001933123,0.400000000,-0.731922836,0.001910097,0.006584024,-0.002113885,0.089493392,-0.000440441,-0.004917670,0.142711519,0.000000000,1.400000000,0.048242346,-0.028254403,0.412484941,-0.000006430124,-0.000686712584,0.000000428610,0.108336318,0.108470961,0.097870434,0.097807227
15.320000,0.379176310,0.000147129,0.400488146,0.400000000,0.002057481,0.400000000,-0.717995404,0.002138005,0.005730079,-0.002299306,0.115717145,-0.000496981,-0.004994272,0.142711519,0.000000000,1.400000000,0.048993811,-0.025116973,0.413733122,-0.000005740979,-0.000788000035,0.000000482866,0.109430538,0.109559100,0.097395784,0.097347700
15.330000,0.372076263,0.000169723,0.400541139,0.400000000,0.002185562,0.400000000,-0.701618512,0.002383681,0.004803346,-0.002492090,0.141420463,-0.000557127,-0.005062218,0.142711519,0.000000000,1.400000000,0.049660357,-0.021648510,0.415257647,-0.000004997608,-0.000883954989,0.000000540421,0.110553105,0.110675026,0.097030684,0.096998832
15.340000,0.365152029,0.000194866,0.400584622,0.400000000,0.002317352,0.400000000,-0.682845346,0.002647762,0.003820661,-0.002691817,0.166519977,-0.000620663,-0.005121196,0.142711519,0.000000000,1.400000000,0.050238934,-0.017913444,0.417037777,-0.000004202085,-0.000974347362,0.000000601039,0.111697057,0.111811791,0.096771745,0.096757184
15.350000,0.358427290,0.000222744,0.400618114,0.400000000,0.002452836,0.400000000,-0.661732720,0.002930857,0.002798786,-0.002897982,0.190936561,-0.000687308,-0.005170908,0.142711519,0.000000000,1.400000000,0.050726605,-0.013976660,0.419050137,-0.000003356869,-0.001058973162,0.000000664417,0.112854975,0.112961988,0.096614725,0.096618449
15.360000,0.351925141,0.000253551,0.400641301,0.400000000,0.002592000,0.400000000,-0.638341329,0.003233543,0.001754107,-0.003109987,0.214595521,-0.000756711,-0.005211069,0.142711519,0.000000000,1.400000000,0.051120585,-0.009902282,0.421268904,-0.000002464837,-0.001137654598,0.000000730188,0.114019031,0.114117800,0.096554573,0.096577501
15.370000,0.345668050,0.000287485,0.400654028,0.400000000,0.002734831,0.400000000,-0.612736060,0.003556350,0.000702380,-0.003327144,0.237426771,-0.000828452,-0.005241415,0.142711519,0.000000000,1.400000000,0.051418278,-0.005752647,0.423666016,-0.000001529304,-0.001210240087,0.000000797912,0.115181033,0.115271053,0.096585482,0.096628447
15.380000,0.339677813,0.000324750,0.400656293,0.400000000,0.002881315,0.400000000,-0.584986346,0.003899760,-0.000341466,-0.003548666,0.259364968,-0.000902037,-0.005261704,0.142711519,0.000000000,1.400000000,0.051617317,-0.001587456,0.426211397,-0.000000554042,-0.001276604178,0.000000867085,0.116332491,0.116413272,0.096700951,0.096764684
15.390000,0.333975504,0.000365553,0.400648241,0.400000000,0.003031437,0.400000000,-0.555166517,0.004264191,-0.001363490,-0.003773671,0.280349647,-0.000976904,-0.005271723,0.142711519,0.000000000,1.400000000,0.051715604,0.002536877,0.428873229,0.000000456707,-0.001336647370,0.000000937128,0.117464676,0.117535744,0.096893844,0.096978965
15.400000,0.328581430,0.000410108,0.400630147,0.400000000,0.003185185,0.400000000,-0.523356155,0.004649991,-0.002350847,-0.004001177,0.300325320,-0.001052418,-0.005271291,0.142711519,0.000000000,1.400000000,0.051711363,0.006567727,0.431618248,0.000001498229,-0.001390295853,0.000001007401,0.118568695,0.118629596,0.097156479,0.097263478
15.410000,0.323515074,0.000458630,0.400602412,0.400000000,0.003342544,0.400000000,-0.489640393,0.005057426,-0.003291865,-0.004230115,0.319241562,-0.001127881,-0.005260263,0.142711519,0.000000000,1.400000000,0.051603176,0.010456609,0.434412093,0.000002565345,-0.001437501155,0.000001077200,0.119635575,0.119685874,0.097480705,0.097609939
15.420000,0.318795037,0.000511334,0.400565544,0.400000000,0.003503500,0.400000000,-0.454110160,0.005486672,-0.004176094,-0.004459322,0.337053073,-0.001202534,-0.005238536,0.142711519,0.000000000,1.400000000,0.051390034,0.014159424,0.437219693,0.000003652430,-0.001478239718,0.000001145764,0.120656354,0.120695643,0.097858013,0.098009684
15.430000,0.314438982,0.000568441,0.400520154,0.400000000,0.003668039,0.400000000,-0.416862347,0.005937802,-0.004994326,-0.004687562,0.353719720,-0.001275567,-0.005206053,0.142711519,0.000000000,1.400000000,0.051071384,0.017636610,0.440005703,0.000004753438,-0.001512512380,0.000001212287,0.121622189,0.121650083,0.098279638,0.098453792
15.440000,0.310463572,0.000630168,0.400466935,0.400000000,0.003836148,0.400000000,-0.377999870,0.006410782,-0.005738611,-0.004913526,0.369206562,-0.001346129,-0.005162810,0.142711519,0.000000000,1.400000000,0.050647163,0.020853238,0.442734972,0.000005861947,-0.001540343801,0.000001275924,0.122524470,0.122540613,0.098736689,0.098933200
15.450000,0.306884409,0.000696734,0.400406654,0.400000000,0.004007812,0.400000000,-0.337631626,0.006905456,-0.006402253,-0.005135851,0.383483851,-0.001413338,-0.005108853,0.142711519,0.000000000,1.400000000,0.050117847,0.023779070,0.445373051,0.000006971212,-0.001561781800,0.000001335806,0.123354935,0.123359003,0.099220273,0.099438840
15.460000,0.303715980,0.000768354,0.400340141,0.400000000,0.004183019,0.400000000,-0.295872326,0.007421545,-0.006979805,-0.005353136,0.396527019,-0.001476297,-0.005044289,0.142711519,0.000000000,1.400000000,0.049484480,0.026388585,0.447886720,0.000008074227,-0.001576896642,0.000001391053,0.124105803,0.124097505,0.099721636,0.099961776
15.470000,0.300971595,0.000845240,0.400268274,0.400000000,0.004361752,0.400000000,-0.252842203,0.007958635,-0.007467060,-0.005563955,0.408316642,-0.001534110,-0.004969287,0.125067837,0.000000000,1.226915478,0.048748705,0.028661009,0.450244525,0.000009163801,-0.001665176818,0.000001440792,0.125380641,0.125359726,0.099621555,0.099882602
15.480000,0.298663332,0.000927599,0.400191967,0.400000000,0.004544000,0.400000000,-0.208667632,0.008516177,-0.007860571,-0.005766881,0.418838392,-0.001585896,-0.004884076,0.105016039,0.000000000,1.030207344,0.047912783,0.030578434,0.452417214,0.000010232644,-0.001758175018,0.000001484171,0.126645599,0.126611855,0.099439327,0.099720433
15.490000,0.296801962,0.001015634,0.400112174,0.400000000,0.004729748,0.400000000,-0.163484911,0.009093492,-0.008155622,-0.005960417,0.428050939,-0.001630604,-0.004788947,0.084460788,0.000000000,0.828560334,0.046979568,0.032117703,0.454371236,0.000011273087,-0.001845067178,0.000001520171,0.127809009,0.127762258,0.099249928,0.099550041
15.500000,0.295396830,0.001109536,0.400029902,0.400000000,0.004918981,0.400000000,-0.117441954,0.009689761,-0.008346804,-0.006142988,0.435881508,-0.001666968,-0.004684256,0.063469077,0.000000000,0.622631648,0.045952549,0.033252656,0.456067542,0.000012277013,-0.001925090082,0.000001547565,0.128855227,0.128795314,0.099049580,0.099367421
15.510000,0.294455746,0.001209493,0.399946207,0.400000000,0.005111687,0.400000000,-0.070698611,0.010304014,-0.008429651,-0.006313035,0.442257852,-0.001693718,-0.004570428,0.042113515,0.000000000,0.413133578,0.044835898,0.033960673,0.457468729,0.000013236294,-0.001997762962,0.000001565127,0.129771194,0.129697986,0.098832744,0.099166806
15.520000,0.293984863,0.001315676,0.399862182,0.400000000,0.005307852,0.400000000,-0.023426019,0.010935130,-0.008401024,-0.006469063,0.447112915,-0.001709637,-0.004447959,0.020472040,0.000000000,0.200830709,0.043634480,0.034224278,0.458541056,0.000014142986,-0.002062625660,0.000001571692,0.130544920,0.130458310,0.098594633,0.098943192
15.530000,0.293988571,0.001428250,0.399778946,0.400000000,0.005507461,0.400000000,0.024193836,0.011581839,-0.008259059,-0.006609671,0.450385324,-0.001713594,-0.004317416,-0.001372271,0.000000000,-0.013461976,0.042353849,0.034030978,0.459255557,0.000014989489,-0.002119233743,0.000001566190,0.131165733,0.131065641,0.098331530,0.098692653
15.540000,0.294469353,0.001547362,0.399697645,0.400000000,0.005710500,0.400000000,0.071960154,0.012242731,-0.008000230,-0.006733587,0.452019762,-0.001704576,-0.004179428,-0.023327534,0.000000000,-0.228843112,0.041000192,0.033361520,0.459588531,0.000015768715,-0.002167143113,0.000001547674,0.131624276,0.131510653,0.098041017,0.098412585
15.550000,0.295427597,0.001673147,0.399619456,0.400000000,0.005916956,0.400000000,0.119656072,0.012916247,-0.007622510,-0.006839700,0.451967324,-0.001681720,-0.004034698,-0.045294308,0.000000000,-0.444337161,0.039580383,0.032202487,0.459523047,0.000016474201,-0.002205916923,0.000001515352,0.131912938,0.131785769,0.097722306,0.098102034
15.560000,0.296861485,0.001805723,0.399545566,0.400000000,0.006126815,0.400000000,0.167058430,0.013600693,-0.007126436,-0.006927089,0.450185903,-0.001644338,-0.003883988,-0.067170058,0.000000000,-0.658938272,0.038101921,0.030550700,0.459049922,0.000017100250,-0.002235150156,0.000001468616,0.132026291,0.131885595,0.097376285,0.097761751
15.570000,0.298766950,0.001945190,0.399477143,0.400000000,0.006340062,0.400000000,0.213940336,0.014294254,-0.006514855,-0.006995047,0.446640639,-0.001591940,-0.003728120,-0.088850333,0.000000000,-0.871621767,0.036572859,0.028412276,0.458168253,0.000017642055,-0.002254476689,0.000001407061,0.131961272,0.131807111,0.097005599,0.097394271
15.580000,0.301137647,0.002091630,0.399415321,0.400000000,0.006556685,0.400000000,0.260073405,0.014995015,-0.005792941,-0.007043098,0.441304290,-0.001524256,-0.003567965,-0.110229786,0.000000000,-1.081354204,0.035001733,0.025802821,0.456885746,0.000018095791,-0.002263572328,0.000001330502,0.131717292,0.131549770,0.096614706,0.097003978
15.590000,0.303964950,0.002245105,0.399361166,0.400000000,0.006776669,0.400000000,0.305230064,0.015700975,-0.004968168,-0.007071007,0.434157543,-0.001441242,-0.003404432,-0.131203236,0.000000000,-1.287103745,0.033397473,0.022747422,0.455218754,0.000018458675,-0.002262159730,0.000001238984,0.131296283,0.131115552,0.096209846,0.096597074
15.600000,0.307237972,0.002405656,0.399315666,0.400000000,0.007000000,0.400000000,0.349185851,0.016410069,-0.004050242,-0.007078783,0.425189302,-0.001343084,-0.003238463,-0.142711519,0.000000000,-1.400000000,0.031769318,0.019280473,0.453192042,0.000018728990,-0.002209714774,0.000001132786,0.130392686,0.130198947,0.096108936,0.096491473
15.610000,0.310943611,0.002573304,0.399279697,0.400000000,0.007226664,0.400000000,0.391722165,0.017120188,-0.003051226,-0.007066675,0.414396923,-0.001230194,-0.003071022,-0.142711519,0.000000000,-1.400000000,0.030126722,0.015446266,0.450838314,0.000018906072,-0.002097331398,0.000001012409,0.128946145,0.128739649,0.096388645,0.096763875
15.620000,0.315066625,0.002748050,0.399254002,0.400000000,0.007456648,0.400000000,0.432631158,0.017829200,-0.001986512,-0.007035203,0.401802671,-0.001103321,-0.002903086,-0.142711519,0.000000000,-1.400000000,0.028479269,0.011303036,0.448200763,0.000018990476,-0.001978340910,0.000000878691,0.127377666,0.127158729,0.096649491,0.097014876
15.630000,0.319589773,0.002929870,0.399239156,0.400000000,0.007689937,0.400000000,0.471720992,0.018534972,-0.000874907,-0.006985184,0.387473648,-0.000963676,-0.002735634,-0.142711519,0.000000000,-1.400000000,0.026836565,0.006923428,0.445335045,0.000018984108,-0.001854739843,0.000000732929,0.125716484,0.125485498,0.096889962,0.097243102
15.640000,0.324493989,0.003118724,0.399235535,0.400000000,0.007926519,0.400000000,0.508818262,0.019235404,0.000263402,-0.006917629,0.371503844,-0.000812750,-0.002569632,-0.142711519,0.000000000,-1.400000000,0.025208085,0.002386482,0.442302901,0.000018889783,-0.001727139093,0.000000576693,0.123982688,0.123740133,0.097120705,0.097459375
15.650000,0.329758564,0.003314546,0.399243319,0.400000000,0.008166377,0.400000000,0.543768713,0.019928455,0.001408212,-0.006833627,0.353991805,-0.000652105,-0.002406021,-0.142711519,0.000000000,-1.400000000,0.023603066,-0.002227781,0.439165896,0.000018710742,-0.001596113174,0.000000411621,0.122196045,0.121942490,0.097352601,0.097674760
15.660000,0.335361345,0.003517253,0.399262481,0.400000000,0.008409500,0.400000000,0.576437129,0.020612153,0.002539607,-0.006734314,0.335039571,-0.000483338,-0.002245713,-0.142711519,0.000000000,-1.400000000,0.022030444,-0.006839595,0.435983959,0.000018450487,-0.001462234567,0.000000239371,0.120375901,0.120111995,0.097596131,0.097899932
15.670000,0.341278919,0.003726743,0.399292803,0.400000000,0.008655873,0.400000000,0.606706908,0.021284609,0.003638211,-0.006620836,0.314752177,-0.000308046,-0.002089583,-0.142711519,0.000000000,-1.400000000,0.020498808,-0.011370457,0.432814272,0.000018112640,-0.001326072554,0.000000061593,0.118540888,0.118267364,0.097861115,0.098144904
15.680000,0.347486794,0.003942894,0.399333872,0.400000000,0.008905481,0.400000000,0.634479370,0.021944021,0.004685407,-0.006494326,0.293237184,-0.000127799,-0.001938467,-0.142711519,0.000000000,-1.400000000,0.019016366,-0.015744052,0.429710397,0.000017700832,-0.001188191164,-0.000000120099,0.116708696,0.116426367,0.098156511,0.098418823
15.690000,0.353959578,0.004165567,0.399385095,0.400000000,0.009158312,0.400000000,0.659672888,0.022588681,0.005663548,-0.006355875,0.270604201,0.000055881,-0.001793162,-0.142711519,0.000000000,-1.400000000,0.017590921,-0.019887121,0.426721634,0.000017218602,-0.001049147158,-0.000000304148,0.114895895,0.114605648,0.098490268,0.098729824
15.700000,0.360671145,0.004394606,0.399445709,0.400000000,0.009414352,0.400000000,0.682221868,0.023216978,0.006556155,-0.006206518,0.246964423,0.000241535,-0.001654420,-0.142711519,0.000000000,-1.400000000,0.016229859,-0.023730311,0.423892581,0.000016669326,-0.000909488115,-0.000000489073,0.113117811,0.112820604,0.098869235,0.099084930
15.710000,0.367594782,0.004629840,0.399514789,0.400000000,0.009673586,0.400000000,0.702075640,0.023827398,0.007348120,-0.006047223,0.222430160,0.000427785,-0.001522951,-0.142711519,0.000000000,-1.400000000,0.014940145,-0.027209031,0.421262866,0.000016056169,-0.000769750589,-0.000000673482,0.111388446,0.111085304,0.099299111,0.099490005
15.720000,0.374703344,0.004871083,0.399591268,0.400000000,0.009936000,0.400000000,0.719197286,0.024418523,0.008025903,-0.005878880,0.197114390,0.000613336,-0.001399421,-0.142711519,0.000000000,-1.400000000,0.013728319,-0.030264321,0.418867030,0.000015382045,-0.000630458368,-0.000000856074,0.109720431,0.109412444,0.099784424,0.099949732
15.730000,0.381969376,0.005118136,0.399673951,0.400000000,0.010201581,0.400000000,0.733562458,0.024989031,0.008577742,-0.005702300,0.171130312,0.000796988,-0.001284456,-0.142711519,0.000000000,-1.400000000,0.012600509,-0.032843748,0.416734518,0.000014649611,-0.000492120827,-0.000001035653,0.108125016,0.107813333,0.100328548,0.100467622
15.740000,0.389365238,0.005370786,0.399761534,0.400000000,0.010470315,0.400000000,0.745158193,0.025537693,0.008993849,-0.005518211,0.144590909,0.000977633,-0.001178637,-0.142711519,0.000000000,-1.400000000,0.011562433,-0.034902301,0.414889756,0.000013861266,-0.000355231377,-0.000001211121,0.106612077,0.106297900,0.100933728,0.101046052
15.750000,0.396863211,0.005628809,0.399852624,0.400000000,0.010742187,0.400000000,0.753981755,0.026063370,0.009266615,-0.005327266,0.117608528,0.001154259,-0.001082509,-0.142711519,0.000000000,-1.400000000,0.010619417,-0.036403267,0.413352290,0.000013019164,-0.000220266028,-0.000001381483,0.105190136,0.104874717,0.101601133,0.101686304
15.760000,0.404435597,0.005891970,0.399945764,0.400000000,0.011017185,0.400000000,0.760039526,0.026565011,0.009390778,-0.005130044,0.090294472,0.001325943,-0.000996575,-0.142711519,0.000000000,-1.400000000,0.009776405,-0.037319047,0.412136955,0.000012125243,-0.000087682041,-0.000001545844,0.103866397,0.103551035,0.102330901,0.102388622
15.770000,0.412054799,0.006160024,0.400039454,0.400000000,0.011295294,0.400000000,0.763345950,0.027041647,0.009363580,-0.004927060,0.062758605,0.001491856,-0.000921302,-0.142711519,0.000000000,-1.400000000,0.009037970,-0.037631861,0.411254069,0.000011181257,0.000042083301,-0.000001703404,0.102646784,0.102332815,0.103122201,0.103152270
15.780000,0.419693402,0.006432715,0.400132180,0.400000000,0.011576500,0.400000000,0.763922561,0.027492392,0.009184873,-0.004718774,0.035108978,0.001651254,-0.000857119,-0.142711519,0.000000000,-1.400000000,0.008408333,-0.037334302,0.410709632,0.000010188815,0.000168613817,-0.000001853456,0.101535981,0.101224776,0.103973289,0.103975585
